number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18269382,1712388410,8075704530225361396833,4110458710262999853320545341,2690510904968634439899,10766215435193890562202,207516368923347228429727,558565068376956494190,4119914483599667198615596593,1016673732484950783803745,576446152599292484430341034132585441280,2492396460659346850599203166963077674,-4135832643178,-4138388846350,225,226,18269382,18269382,22823496515538984808,4980864054843487446132,9129398606215593984,1992345621937394810880,9064876747880969290162,12355411578506991201,9064876747880969290162,12355411578506991201,0.0,0.0,25162858599327705670414,26956341675855457524616,114565126450059872285,38587083061128706312,0,0,112,112,0,0,2485146364718914726626,541804458154930272617015,0,0,212375168908809678732,12668309311280587745,207776579667016976833822,572130120576572201853,1712388409,-192755239842,275045663633209239493,37892638581246980433
18271782,1712417363,8080584314701158974301,4119054097380335443075716836,2692131758741855472419,10772716073442909108626,207208373478167919207621,560071051429988305565,4081581928458529805432680835,1093580105233444784898606,576634271050644531283944565828257244417,2492404992190072435971956369862871519,-4137559066942,-4140116636266,227,228,18271782,18271782,22864448433468940887,4977935292966768965352,9145779373387576320,1991174117186707390464,9059546575215353559151,12377580740914201845,9059546575215353559151,12377580740914201845,0.0,0.0,25148062768692030160583,26940491272197230870309,114770689241581471116,38656319387718660462,0,0,113,113,0,0,2507969861234453711434,546785322209773760063147,0,0,214467187699267773217,12800732474707539316,207514977719695479694328,573534743990504808383,1712417362,-194468639712,278963621535971412175,38237869198587634570
18274182,1712446545,8084963064044016022502,4081190623952609543153494605,2693588214881937353068,10778551278925847980418,209244039566083491541957,555223307260529819874,4052359530039438695106447905,1004815650384913918018950,576815271663004882848089085260309138920,2492503412385861565661571013406621564,-4139273090974,-4141837249306,229,230,18274182,18274182,22764501578979279563,5005202051795946699303,9105800631591711744,2002080820718378418176,9109170456810822010366,12323474897738241671,9109170456810822010366,12323474897738241671,0.0,0.0,25285811879955837748511,27088058453172129990885,114268994682419691283,38487341879243342716,0,0,114,114,0,0,2530834309667922652321,551763257502740529028499,0,0,215882237410562338562,12898775143452160773,209327275988933459650644,569227884113190673462,1712446544,-196194396029,282927302437818412897,38583286587341397070
18276582,1712475523,8089257550703632868068,4051884486834579824702928050,2695007803212413445240,10784265353915940862282,210869172315544490775872,551528599209560619116,4064019917442526964606828903,1016489386600195322333880,576840064902158737160612795969128336430,2492719418000530709544583819123398869,-4140989796226,-4143556946950,231,232,18276582,18276582,22625961558391821785,5041158617810221083907,9050384623356728320,2016463447124088455168,9174609271363395442924,12248476793337905098,9174609271363395442924,12248476793337905098,0.0,0.0,25467461083060447084562,27282654705609243026473,113573577353782530396,38253115923633977019,0,0,115,115,0,0,2553598811246901931884,556768459554536475727802,0,0,217177972647380355282,12967391461080960790,210922693000408019275198,565527278265795795124,1712475522,-197913419633,286918404769680829508,38928886019695562504
18278982,1712504476,8093978922693075480069,4063179144545854297429655957,2696565492429101376974,10790544415122071344619,210405442665815223799980,553388007931220545179,4060685639959863892290711733,1016489386600195322333880,576863148315042126472115562496652446927,2492737001627704648027223322297303437,-4142713097926,-4145279614498,233,234,18278982,18278982,22598132409693852447,5053203051315256273706,9039252963877540864,2021281220526102544384,9196529424979104596514,12233411591307689576,9196529424979104596514,12233411591307689576,0.0,0.0,25528308432809192922954,27347838951009012840113,113433885789108817264,38206065916567917901,0,0,116,116,0,0,2576224772805293753669,561809618172346696811709,0,0,219027694242876188751,13026984304184923030,210701105295151621996132,566735863454976204761,1712504475,-199635128489,290929323153795667647,39274685205277488729
18281382,1712533477,8098953590962409883110,4059921402353203006255005509,2698226069155109786433,10797179660117414092238,210703760006699426996957,553284329663345873476,4048588465980750759284313675,1003321957441098744241457,576942016949508008863576430623751947633,2492787331644312256824792665927795149,-4144434662866,-4147002384142,235,236,18281382,18281382,22649286051109870528,5048001840637906716759,9059714420443949056,2019200736255162449920,9187063530465474415774,12261103417273251436,9187063530465474415774,12261103417273251436,0.0,0.0,25502032403714991028759,27319690097596642614402,113690657287429280912,38292550027749314325,0,0,117,117,0,0,2598822905214987606116,566862821223661953085415,0,0,221147139806548026438,13180045115810146944,210870400716691351357279,567001225872578047350,1712533476,-201358096783,294933012419689287067,39620697338062173835
18283782,1712562466,8103771009677309267952,4047902750882804283410254628,2699831182811009679639,10803602192488213307485,211455067703700448989901,551974571245962982600,4060606319273689438215959330,1016435610174942614312017,576944683357454862093128515657942525733,2492949608748314830708632376460483528,-4146158353234,-4148727294898,237,238,18283782,18283782,22658449483107680541,5051965590607496695461,9063379793243072512,2020786236242998591488,9194277319988350437423,12266064005749598271,9194277319988350437423,12266064005749598271,0.0,0.0,25522056897238522684189,27341141837158584957021,113736654172474114993,38308042400330565980,0,0,118,118,0,0,2621472191266097476644,571910823064299859802174,0,0,223083714851819039452,13301134108515241838,211475429819512554078671,566080260715683263714,1712562465,-203080815850,298938617808021073051,39966915305639637627
18286182,1712591479,8108468841185430279017,4059765396497717277069461382,2701382268522856734898,10809851109708181312706,210959145869315269796043,553912372618568942968,4079455773012711840786468241,1093398215401347667688786,576949183972096724463543970246083510654,2493205115524832986122196462129357017,-4147884636766,-4150451089006,239,240,18286182,18286182,22619962429561974827,5066377706441205756383,9047984971824789504,2026551082576482402304,9220506514816845705467,12245229188144970110,9220506514816845705467,12245229188144970110,0.0,0.0,25594865556308033609980,27419139934357737679203,113543464046975494315,38242973354887199864,0,0,119,119,0,0,2644130640749205157185,576962788654907356497635,0,0,224845949946323052006,13378323312139422626,211254451513849938499831,567276083701533849553,1712591478,-204806672750,302988641384456962356,40313332179630801722
18288582,1712620516,8113540822843885679902,4078586251262058736585873792,2703060361483790598305,10816601184327570510994,210116786476860489221417,556827767750394960204,4091152363747272789357421776,1093831255906808490719972,576966766771994211002236749116428914594,2493403039797993379718717600746980312,-4149607118386,-4152170035030,241,242,18288582,18288582,22670738721500051278,5061312696706480923779,9068295488600019968,2024525078682592346112,9211288497929312816717,12272716737429890049,9211288497929312816717,12272716737429890049,0.0,0.0,25569277601616707502938,27391728197860332634860,113798341396841240973,38328819491267571513,0,0,120,120,0,0,2666750603178767132012,582029166361348562254018,0,0,227026039711602709790,13501058140462262943,210569768070835616106539,569804095439590280820,1712620515,-206532273204,307076198763241439853,40659964247054552577
18290982,1712649505,8118820045245729751288,4090309653217602682237134508,2704816050253666552328,10823636095499290467614,209650826532143413952935,558791492815000466562,4095664721344930325139523257,1093831305145097885840048,576974553312961389423669864596139019310,2493482172399908624055898111753456144,-4151329011658,-4153889557438,243,244,18290982,18290982,22773597342060516544,5045000173462256213373,9109438936824206336,2018000069384902541312,9181600674485897042332,12328398853908267578,9181600674485897042332,12328398853908267578,0.0,0.0,25486868262338811638487,27303445131845100344557,114314651895671506280,38502719845773632069,0,0,121,121,0,0,2689421341900267183290,587090479058055043177797,0,0,229421977856516602446,13680568208810760100,210049603888926212055146,571967418264691016852,1712649504,-208252325159,311175735447527394918,41006821458552302040
18293382,1712678530,8124017646550274518930,4094879289107959149075804484,2706549587208581381434,10830567233758749996588,209550973382864388778332,559774000145783773439,4092815770233865001257807072,1093831305145097885840048,577023045586016428480891459067805950911,2493574826591419554896840718815116193,-4153046305078,-4155606098674,245,246,18293382,18293382,22859488744312272983,5032488799046301896355,9143795497724909568,2012995519618520711168,9158830716145639772326,12374895832368749262,9158830716145639772326,12374895832368749262,0.0,0.0,25423661970850911325272,27235733811102852852049,114745793519972853006,38647934172188068979,0,0,122,122,0,0,2712194939242327699834,592135479231517299391170,0,0,231726505864035143307,13850668939198802174,209843758232318281946006,573280678865828420752,1712678529,-209972858710,315272088015451889400,41353900973446748268
18295782,1712707507,8129075334961941479441,4092097567095592078335374333,2708234647457295512773,10837309982419131022505,209823969840967527105213,559741995845653381424,4099433253274450848073969720,1093831305145097885840048,577027227525727403780546261920756900172,2493671510278997537085455976652036568,-4154766411502,-4157326219006,247,248,18295782,18295782,22910806629256234671,5027470760045003060125,9164322651702493184,2010988304018001100800,9149698183203182094317,12402676570933016354,9149698183203182094317,12402676570933016354,0.0,0.0,25398311307904659734973,27208576279322752289504,115003389457289084491,38734695965566420690,0,0,123,123,0,0,2735054427986639972817,597167968030563601287525,0,0,233863069071068643997,13997782651606035510,209996023884430794688048,573601027403183261791,1712707506,-211689880347,319370778574037704984,41701196575234611177
18298182,1712736544,8134004205446874070839,4098663424920787742668778093,2709871071602727580857,10843875277049495617790,209614750874815907751717,560979752300118498828,4085959352472738093363870020,1092602043458057063324535,577097391638849945838436379623224699333,2493684600123997726349824912082470463,-4156486555078,-4159046739826,249,250,18298182,18298182,22922213904333132646,5031043242094010100945,9168885561733253120,2012417296837604016128,9156199888349434851657,12408851855183132638,9156199888349434851657,12408851855183132638,0.0,0.0,25416359152547224771165,27227910484328854914136,115060649566875984629,38753981944408251135,0,0,124,124,0,0,2757965234615896207488,602195438790608604347650,0,0,235838829008896228170,14108594575302769484,209876552522682744824178,574606234863370841255,1712736543,-213410863685,323488902403739054890,42048702026975081648
18300582,1712765581,8139017589551445554975,4085320242313431345257422824,2711546201892155568589,10850563791443495024257,210429092568044109964368,559498371424635902350,4088685238000239593775732254,1092602043458057063324535,577098182516814845721075506659724139941,2493721934446430281466534478636561693,-4158200759014,-4160762052766,251,252,18300582,18300582,22963482328154031005,5028212496899012634018,9185392931261612032,2011284998759604813824,9151048100222980695321,12431192356830449467,9151048100222980695321,12431192356830449467,0.0,0.0,25402058493005442841802,27212590545090722122501,115267801095574357000,38823753379152852916,0,0,125,125,0,0,2780887448520229340134,607226482032702614448595,0,0,237909213304273345027,14259954436426809133,210457699287268030383866,573771782514259631041,1712765580,-215130917874,327594850794738830530,42396422292220213947
