number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18726791,1709980519,7705337734973354242254,4128920404669453738599036995,7688164934333870911708,15393502669307074632777,295379617821734061398652,802221650151138144372,4104118945287161621336270570,368209750697700107891218,625487509343423810152395166764594221555,2622864433015341165524961417846544821,-4464685192174,-4467239230198,19,20,18726791,18726791,5817239993992296199,60489281653953110233219,1865168032412985856,178213270324346588495872,1107379793683887882302,446217984517836763638,1108044387689216524625,445950347407920224415,-0.0005997900559874259,0.0006001500200014664,4211145717064473937796,310298021947425076620774,35462758481531006121,299136956830253725107,0,0,9,9,0,0,39562162894214535580,440256668497973032184884,0,0,103334876145206545207,4953536905796849453069,462363737494259654128171,736158014648501403743,1709980518,-49143393854,84810462077850849201,17815096531850167748
18729191,1710009557,8141356786973020216769,4149427875209811046221876099,8132585372306087120428,16273942159278948206873,310730677317266459969451,852317497873391496291,4104320902902394369681821594,368209750697700107891218,625627620679344721001648272031521882936,2623241887530704777817588198223923220,-4466409318334,-4468967328778,21,22,18733991,18733991,6105819770670319508,64485683313711817834685,1957324262681289216,189538290081484435881984,1181250587349201701841,468072909275289970186,1181250587349201701841,468072909275289970186,0.0,0.0,4489367399865124442083,330349607902440518508075,37221613207776629117,313976447084626244121,0,0,10,10,0,0,45379402888206831779,500745950151926142418103,0,0,123753318314143163353,5804723422850490387668,490288053585728621299879,777586502505893371282,1710009556,-50859185075,90339336094563797154,20169353998367665845
18731591,1710038734,8146320196342003016750,4107789095757177473963561663,8132585372306087120428,16278905568647930958321,313976142854886594709061,844021982381749050272,4120069980257672848247619025,369021797044772288136884,625831859910958843504866801924782376799,2623994333582047488177620479750935817,-4468128714646,-4470685622974,21,22,18733991,18733991,6105819770670319508,64485683313711817834685,1957324262681289216,189538290081484435881984,1179951990990785770180,468588046992840369161,1181250587349201701841,468072909275289970186,-0.0010993402858999746,0.0011005501650329652,4489367399865124442083,330349607902440518508075,37221613207776629117,313976447084626244121,0,0,10,10,0,0,45379402888206831779,500745950151926142418103,0,0,123753318314143163353,5804723422850490387668,491959500568720241965283,773565110229416909806,1710038733,-52580347382,95302745463546597135,20169353998367665845
18733991,1710067778,8151296045070983055050,4110298171837960501017556581,8132585372306087120428,16283881417376910947966,313880392458741562007197,844795662252295748928,4125696848950604537316705806,562059581028123978572657,625966687237359968272841041500433879253,2624432533976931653609226525470938708,-4469850237490,-4472404135798,21,22,18733991,18733991,6105819770670319508,64485683313711817834685,1957324262681289216,189538290081484435881984,1180128988214180610027,468517767570792403173,1181250587349201701841,468072909275289970186,-0.0009495014411278202,0.000950403850953796,4489367399865124442083,330349607902440518508075,37221613207776629117,313976447084626244121,0,0,10,10,0,0,45379402888206831779,500745950151926142418103,0,0,123753318314143163353,5804723422850490387668,491959500568720241965283,774081239315179160872,1710067777,-54299500975,100278594192526635435,20169353998367665845
18736391,1710096863,8599407552516730229349,4156993204617930769251044370,8590024778319974525954,17189432330836536673107,327613510823777686772997,901905977911101376125,4084508072998724696421996673,558113631850487128712018,626365118665158934875692775677467048964,2624970188162381551632234574877259257,-4471565410378,-4474120865914,23,24,18741191,18741191,6428201022195603995,68335977100592952509799,2061084261053212416,198903527187818079059968,1251780378823901783470,492786696443087103265,1251780378823901783470,492786696443087103265,0.0,0.0,4757417337750321547482,348122369195050259839164,39187292822393805527,330554093291420406132,0,0,11,11,0,0,51485222658877151287,565231633465637960252788,0,0,144178689084358172696,6680423470911843529470,516775955124158026742247,820940525726778255181,1710096862,-56020686188,106212496425107286958,22656033085783802386
18738791,1710125872,8604814434431958845557,4088157899025760683152678381,8590024778319974525954,17194839212751765236445,333234564124637195108098,887250385712693795600,4089490146531285383564360809,558113631850487128712018,626580833932418343711986597270890446018,2625609124621864947723200170438175344,-4473295686766,-4475856707242,23,24,18741191,18741191,6428201022195603995,68335977100592952509799,2061084261053212416,198903527187818079059968,1250466764873745648255,493304368321367174374,1251780378823901783470,492786696443087103265,-0.0010493965014776174,0.0010504988913389024,4757417337750321547482,348122369195050259839164,39187292822393805527,330554093291420406132,0,0,11,11,0,0,51485222658877151287,565231633465637960252788,0,0,144178689084358172696,6680423470911843529470,519640379752237515328629,813748150671056513725,1710125871,-57730864127,111619378340335903166,22656033085783802386
18741191,1710155144,8610194435789319373752,4090713944273854949177959078,8590024778319974525954,17200219214109125712034,333130544384303296543822,888082903236022581033,4118872914996322830162928967,562059410839321752252194,626666975088003096676940086464103713241,2626220622572391794506862289853136811,-4475014653142,-4477572993418,23,24,18741191,18741191,6428201022195603995,68335977100592952509799,2061084261053212416,198903527187818079059968,1250404246224361592574,493329032923183611927,1251780378823901783470,492786696443087103265,-0.0010993402858999746,0.0011005501650329652,4757417337750321547482,348122369195050259839164,39187292822393805527,330554093291420406132,0,0,11,11,0,0,51485222658877151287,565231633465637960252788,0,0,144178689084358172696,6680423470911843529470,519640379752237515328629,814303538303714377030,1710155143,-59466322854,116999379697696431361,22656033085783802386
18743591,1710184146,9076258433739642061368,4151391113675645506566249701,9066212918231554992142,18142471351971019652281,346244097297706651407249,950627806584904569837,4141015369222393399615684971,575978044342347135161099,626956955919587509162110579594350203009,2627293210835001623071773821134146723,-4476737042962,-4479291347350,25,26,18748391,18748391,6780320294111043018,72169158823747387119718,2173418883820368640,212760972285853678174208,1321996711026890541418,519780203983068869893,1321996711026890541418,519780203983068869893,0.0,0.0,5024275967160687595116,370349972476240463370327,41333299616031383306,348660942510440257867,0,0,12,12,0,0,57913423681072755282,633567610566230912762587,0,0,165047623023796050324,7591687053680598796235,548592155048471430225441,865571327490108473628,1710184145,-61185379062,123433851984194052291,25280561262084973035
18745991,1710213226,9082022316489090555295,4154027456812083705708470329,9066212918231554992142,18148235234720468089847,346134286658513945997173,951533710555767552641,4262273263380259801011323097,574929489325355661509270,627047648576610938113366577428621066671,2629116158641743863771635952620046564,-4478459740090,-4481006468026,25,26,18748391,18748391,6780320294111043018,72169158823747387119718,2173418883820368640,212760972285853678174208,1321335910924623117606,520040146068278864569,1321996711026890541418,519780203983068869893,-0.0004998500349929769,0.0005001000100004482,5024275967160687595116,370349972476240463370327,41333299616031383306,348660942510440257867,0,0,12,12,0,0,57913423681072755282,633567610566230912762587,0,0,165047623023796050324,7591687053680598796235,548592155048471430225441,866175550247600351033,1710213225,-62900526403,129197734733642546218,25280561262084973035
18748391,1710242355,9087978397948495279939,4263340866265773116815961610,9066212918231554992142,18154191316179872756251,337369979326368383491024,976893862940998166955,4213182693928192688137437626,574600681015591705314955,627511075097144356147815081532843439539,2629799737880827728229200378555726252,-4480177404262,-4482712671082,25,26,18748391,18748391,6780320294111043018,72169158823747387119718,2173418883820368640,212760972285853678174208,1321930616148413775414,519806192343575252590,1321996711026890541418,519780203983068869893,-4.999625031243404e-05,4.9998750062396624e-05,5024275967160687595116,370349972476240463370327,41333299616031383306,348660942510440257867,0,0,12,12,0,0,57913423681072755282,633567610566230912762587,0,0,165047623023796050324,7591687053680598796235,544261478440905497143544,879026783916629220281,1710242354,-64618212795,135153816193047270862,25280561262084973035
18750791,1710271453,9545866366958772620314,4248160724123555464214216773,9535080912868455681205,19080947279827041723658,355859509605568897085816,1023107544601195061814,4245586363598599300373682340,575249986920589962122557,627982998087253154450452979681445307174,2631558866724726542705115689279631358,-4481883639418,-4484417529538,27,28,18755591,18755591,7211269390112230500,75056286034764054856542,2311601246480700928,211653775573103040004096,1374883189676338695900,552816815722539364770,1374883189676338695900,552816815722539364770,0.0,0.0,5225272128081372768548,375547123742904853479334,43960437436403345380,370821417453826820452,0,0,13,13,0,0,64693743975183798300,705736769389978299882305,0,0,183901511820179068691,8488703616269390380226,558802724988746580666493,926624781583691885793,1710271452,-66318898223,142163598539842653315,28040819458626790354
18753191,1710300533,9552168121963814234978,4250965170265618500872696240,9535080912868455681205,19087249034832083276702,355742192163719777135994,1024121073471176623003,4231237198530848358670150622,575279290618818439421342,628758107082781576115542013180234588270,2633624441458961383651719140183953864,-4483585559650,-4486113202870,27,28,18755591,18755591,7211269390112230500,75056286034764054856542,2311601246480700928,211653775573103040004096,1374264662345921921246,553065626827566742033,1374883189676338695900,552816815722539364770,-0.00044987627680748155,0.00045007875656266627,5225272128081372768548,375547123742904853479334,43960437436403345380,370821417453826820452,0,0,13,13,0,0,64693743975183798300,705736769389978299882305,0,0,183901511820179068691,8488703616269390380226,558802724988746580666493,927300796367371904420,1710300532,-68020638263,148465353544884267979,28040819458626790354
18755591,1710329542,9558615578728127580892,4231615469883730228992519684,9535080912868455681205,19093696491596396559571,357489592190143722279764,1019803803181188144193,4204308261222275772994161861,587855136372780568209334,629062392280854361470321209592306630710,2634140351705640340912044223258725922,-4485284361766,-4487814999862,27,28,18755591,18755591,7211269390112230500,75056286034764054856542,2311601246480700928,211653775573103040004096,1374608254279400273051,552927384613852029868,1374883189676338695900,552816815722539364770,-0.0001999700039995167,0.0002000099999999172,5225272128081372768548,375547123742904853479334,43960437436403345380,370821417453826820452,0,0,13,13,0,0,64693743975183798300,705736769389978299882305,0,0,183901511820179068691,8488703616269390380226,559737510700680141645393,925312255571114208535,1710329541,-69717845523,154912810309197613893,28040819458626790354
18757991,1710358580,10059351417461095542151,4240112298029043025445876379,10047678547402573377741,20107029964863472308760,375707746815076039800689,1076082826173161306109,4171434470961377272259395058,589247885102068349311161,629335295843708986126867258650903921458,2634480887149059974128451527823176625,-4486982255614,-4489518800182,29,30,18762791,18762791,7632157037036587507,78747031610083376040332,2447433278711254528,221428690656181071380480,1442490372458184750693,585082115514100227610,1442490372458184750693,585082115514100227610,0.0,0.0,5482214630906827777915,393381172597960316998884,46527114818157269750,392464507647531007288,0,0,14,14,0,0,71905013365296028800,780793055424742354738847,0,0,205614477630486305587,9468570932586417805703,586826316715704049181881,977345388371762613902,1710358579,-71419348097,162581915673440780323,30949466728655211461
18760391,1710387589,10066276989580947400972,4175441555789264003838646577,10047678547402573377741,20113955536983324099861,381658255012402560439109,1060035259372537272563,4179644205840201950911866449,592267524587074261489617,629812225284724426610075469510529505158,2635909491241088844461822904955094095,-4488680343790,-4491221485366,29,30,18762791,18762791,7632157037036587507,78747031610083376040332,2447433278711254528,221428690656181071380480,1441336899283701033904,585550345062272546111,1442490372458184750693,585082115514100227610,-0.0007996401199670267,0.0008002800560069634,5482214630906827777915,393381172597960316998884,46527114818157269750,392464507647531007288,0,0,14,14,0,0,71905013365296028800,780793055424742354738847,0,0,205614477630486305587,9468570932586417805703,589868965582212112947686,969499334881891275624,1710387588,-73118034969,169507487793292639144,30949466728655211461
18762791,1710416537,10073207156400362764960,4178316154467234957512878167,10047678547402573377741,20120885703802739396085,381527089750604500955791,1061130526197064110486,4182545678176971411477758087,592276189290042854491502,629955126657808584152845871861389692782,2636345594956053034436382265971293750,-4490386225126,-4492927897606,29,30,18762791,18762791,7632157037036587507,78747031610083376040332,2447433278711254528,221428690656181071380480,1441697260534039232883,585433252557428534830,1442490372458184750693,585082115514100227610,-0.0005498212946779546,0.0006001500200014664,5482214630906827777915,393381172597960316998884,46527114818157269750,392464507647531007288,0,0,14,14,0,0,71905013365296028800,780793055424742354738847,0,0,205614477630486305587,9468570932586417805703,589868965582212112947686,970230046445353721682,1710416536,-74822064642,176437654612708003132,30949466728655211461
18765191,1710445550,10618497386019831963001,4219516869437824700591126894,10606016204256254773558,21224513590275879198417,398524111657510641938901,1130370695188815640490,4167649197838806153784309048,601190921713028558915236,630352907459871240392697643496768357779,2637249216668368845557392267781207219,-4492096200538,-4494640551358,31,32,18769991,18769991,8048584604266685283,83202252508682597096538,2579810227132114944,242058376182221747781632,1524101236029856426932,617005505037011485040,1524101236029856426932,617005505037011485040,0.0,0.0,5792378413526129999754,423739304713661653251541,49064577833160969931,413878249444339677397,0,0,15,15,0,0,79537170402332616307,859540087034825730779179,0,0,230112956193327557384,10535166412251211043342,628910916008168393331976,1028460534952790866189,1710445549,-76529469533,184660549248793388443,34019744099973761370
18767591,1710474619,10625949206768711403769,4171463917383700157355606384,10606016204256254773558,21231965411024758566319,403256420143494491540432,1117890088531115450354,4178011525935095440333075369,605651032905353092581087,630469669440884769829217167592710231646,2637706542094126132706864767272948861,-4493802085858,-4496348261542,31,32,18769991,18769991,8048584604266685283,83202252508682597096538,2579810227132114944,242058376182221747781632,1522273502791019825857,617746319002460981017,1524101236029856426932,617005505037011485040,-0.0011992203638635512,0.0012006602200496097,5792378413526129999754,423739304713661653251541,49064577833160969931,413878249444339677397,0,0,15,15,0,0,79537170402332616307,859540087034825730779179,0,0,230112956193327557384,10535166412251211043342,631349185878165620892701,1022412620559746265234,1710474618,-78234517516,192112369997672829211,34019744099973761370
18769991,1710503603,10633367438729765024300,4174376117165024715565251168,10606016204256254773558,21239383642985812114313,403115888874937131365392,1119061366677824729080,4191366395994345168908979578,606115991177842768867597,630542262962173381902267562671999645317,2638081598611874527563557942019611557,-4495516280122,-4498058551258,31,32,18769991,18769991,8048584604266685283,83202252508682597096538,2579810227132114944,242058376182221747781632,1522045190304899751508,617869874443724663238,1524101236029856426932,617005505037011485040,-0.0013490217554790185,0.0014009103641001719,5792378413526129999754,423739304713661653251541,49064577833160969931,413878249444339677397,0,0,15,15,0,0,79537170402332616307,859540087034825730779179,0,0,230112956193327557384,10535166412251211043342,631349185878165620892701,1023194052001816925420,1710503602,-79941216432,199530601958726449742,34019744099973761370
18772391,1710532688,11210224973109680345316,4229423933531327407459204731,11196934433268411746389,22407159406377872989382,419744649586185407210761,1196157695298357949396,4218972326175008850204653929,606054697832370287329227,630650853027117523655270133456591400755,2638746675367231545217464176958033061,-4497225983866,-4499762280574,33,34,18777191,18777191,8489965378265746231,87910829082825380680673,2722085672979937280,255625331768497706893312,1610353076096826948681,650841810519917283019,1610353076096826948681,650841810519917283019,0.0,0.0,6120180323740608317594,447587935834652082805847,51756057109734387905,436575147229861666079,0,0,16,16,0,0,87585755006599301590,942742339543508327875717,0,0,255944615506962152929,11663764291216146057690,663704924222376675448781,1086764795337044776930,1710532687,-81653410793,208325602584655654532,37261083143449838120
18774791,1710561732,11218085282610983368678,4232389492314449023947236968,11196934433268411746389,22415019715879175935884,419597683066493282919428,1197416308858960099882,4193055055193680566428305179,606205911731634098053743,630859419710556001080735568650174856050,2638999225073049041297643532111605300,-4498925656654,-4501461064102,33,34,18777191,18777191,8489965378265746231,87910829082825380680673,2722085672979937280,255625331768497706893312,1610031053785759258971,650971985390439371674,1610353076096826948681,650841810519917283019,-0.0001999700039995167,0.0002000099999999172,6120180323740608317594,447587935834652082805847,51756057109734387905,436575147229861666079,0,0,16,16,0,0,87585755006599301590,942742339543508327875717,0,0,255944615506962152929,11663764291216146057690,663704924222376675448781,1087604300764896319668,1710561731,-83355626463,216185912085958677894,37261083143449838120
18777191,1710590670,11226030815430153066010,4196733561019363968225318536,11196934433268411746389,22422965248698345555523,423312633252815919931158,1187749504853666094185,4174836835840588480294950282,606060157976149794480148,630986083282634586390069437444271914473,2639117061294693327876953227931327645,-4500630676462,-4503170463946,33,34,18777191,18777191,8489965378265746231,87910829082825380680673,2722085672979937280,255625331768497706893312,1609145824427294978969,651330100549586300853,1610353076096826948681,650841810519917283019,-0.0007496813509110245,0.0007502437946924623,6120180323740608317594,447587935834652082805847,51756057109734387905,436575147229861666079,0,0,16,16,0,0,87585755006599301590,942742339543508327875717,0,0,255944615506962152929,11663764291216146057690,665639081253781014591598,1082976577715143899000,1710590668,-85051166048,224131444905128375226,37261083143449838120
