number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18745991,1710209374,7837576167168784767008,4139235430110984987124847606,2610727507400654284622,10448303674569336885730,199988600673764753439716,545866360923740620952,4262273263380259801011323097,574929489325355661509270,627047648576610938113366577428621066671,2629116158641743863771635952620046564,-4478459740090,-4481006468026,75,76,18745991,18745991,22303785529231171578,4799122804962537773268,8921514211692468224,1919649121985015054336,8734118467382512097399,12074068045830772337,8734118467382512097399,12074068045830772337,0.0,0.0,24244718830390962742507,25972761482851808050470,111956378275856899243,37708421415977711661,0,0,37,37,0,0,836473308893836254761,171153192112915411304771,0,0,66031235185330008290,4027035713997307359,200234740450998166147726,559135017450547222617,1710209373,-62974935636,138390168302256885438,12575492917041010857
18748391,1710238508,7846025996152424365292,4258742314166681509696059932,2613511744522761891313,10459537740675083980856,194585606456078471267793,562230330090218959481,4213182693928192688137437626,574600681015591705314955,627511075097144356147815081532843439539,2629799737880827728229200378555726252,-4480177404262,-4482712671082,77,78,18748391,18748391,22842030803135363644,4696037461438581470668,9136812321254146048,1878414984575432785920,8546509264788649397550,12365445043423788639,8546509264788649397550,12365445043423788639,0.0,0.0,23723941331909746538194,25414865561339448897421,114658161406412636141,38618418491897272824,0,0,38,38,0,0,858777094423067426339,175952314917877949078039,0,0,70895911460771676656,4709338378210091542,195103548795211895970064,575023113548515205430,1710238507,-64694985768,143729478936699070489,12910641547884471913
18750791,1710267606,7851487855854883769667,4212457758387899091648111418,2615329286420566054367,10466817142275347477105,196860535373686004818694,556506975264850333310,4245586363598599300373682340,575249986920589962122557,627982998087253154450452979681445307174,2631558866724726542705115689279631358,-4481883639418,-4484417529538,79,80,18750791,18750791,22799932814780179867,4711254229286137530614,9119973125912071168,1884501691714454945792,8574202878491101035839,12342655460223787231,8574202878491101035839,12342655460223787231,0.0,0.0,23800815017573714462588,25497218419956829491021,114446845784552460792,38547244534293420646,0,0,39,39,0,0,881619125226202789983,180648352379316530548707,0,0,72372563629578833569,4886010906399072698,196969296035663885872384,570447428673494464172,1710267605,-66396357985,149007537450433077145,13246023254656194660
18753191,1710296692,7857775178759045794347,4243652677860141433478583614,2617392318719744169506,10475167497478687535272,195569321020133958936036,561075395301583320737,4231237198530848358670150622,575279290618818439421342,628758107082781576115542013180234588270,2633624441458961383651719140183953864,-4483585559650,-4486113202870,81,82,18753191,18753191,22929698504659120344,4691985444804611307876,9171879401863648256,1876794177921844510720,8539134835179069646269,12412903614626077448,8539134835179069646269,12412903614626077448,0.0,0.0,23703470923466531312681,25392936124266108141972,115098219366148008002,38766635960599879367,0,0,40,40,0,0,904419058040982969850,185359606608602668079321,0,0,74832374246613325328,5063344192134978627,195799527242102107718027,574746365400393484154,1710296691,-68103366390,154372455836505353477,13581669518283606591
18755591,1710325705,7863747840720537784236,4229995559416580586310677265,2619355666996783564049,10483103507717218842104,196349385406406523330838,559693420613718757329,4204308261222275772994161861,587855136372780568209334,629062392280854361470321209592306630710,2634140351705640340912044223258725922,-4485284361766,-4487814999862,83,84,18755591,18755591,22968784075507009134,4691030902250279797705,9187513630202803200,1876412360900112023552,8537397624424014914266,12434062437257710820,8537397624424014914266,12434062437257710820,0.0,0.0,23698648663903335741543,25387770158089287733783,115294413817051382730,38832716903446254993,0,0,41,41,0,0,927348756545642090194,190051592053407279387197,0,0,76913108730213740595,5152978524770255721,196375058524898857832026,573973021260124571276,1710325704,-69801825785,159789543084159774493,13917567555598007208
18757991,1710354743,7869139644011022773211,4203418223333253071921897260,2621140577676662670018,10490280221687582866873,197726131939582614611926,556557588266357413190,4171434470961377272259395058,589247885102068349311161,629335295843708986126867258650903921458,2634480887149059974128451527823176625,-4486982255614,-4489518800182,85,86,18757991,18757991,22831581801600438441,4725654646556921649034,9132632720640175104,1890261858622768676864,8600410782629899987264,12359788516849914605,8600410782629899987264,12359788516849914605,0.0,0.0,23873564576599267033662,25575153204755598353952,114605711459433193625,38600752640836262810,0,0,42,42,0,0,950317540621149099328,194742622955657559184902,0,0,78226644264936257310,5189822782775326106,197770260258932148055367,570700495665557937233,1710354742,-71503607462,165267085571464922871,14253694484315445086
18760391,1710383757,7874497701025211116840,4170653392905111970562679563,2622917623608459334591,10497415324633567805306,199415019415093201756329,552594929013211765129,4179644205840201950911866449,592267524587074261489617,629812225284724426610075469510529505158,2635909491241088844461822904955094095,-4488680343790,-4491221485366,87,88,18760391,18760391,22675444605839732472,4764648252816496679617,9070177842335893504,1905859301126598819840,8671376830047843443857,12275264249719180467,8671376830047843443857,12275264249719180467,0.0,0.0,24070556622514104959516,25786185861325438101561,113821963116417292451,38336775605694144337,0,0,43,43,0,0,973149122422749537769,199468277602214480833936,0,0,79472932533227851262,5219343573129184083,199445290080803685954051,566680538950551947241,1710383756,-73207638348,170777351299334597833,14590049295885594736
18762791,1710412710,7880329783398625488774,4178232087912295903009643792,2624832963646296379597,10505162747044819146490,199200217663718538085830,554007649370146538227,4182545678176971411477758087,592276189290042854491502,629955126657808584152845871861389692782,2636345594956053034436382265971293750,-4490386225126,-4492927897606,89,90,18762791,18762791,22644071833902153391,4778220337357213404676,9057628733560861696,1911288134942885412864,8696077217815677863426,12258280720951619390,8696077217815677863426,12258280720951619390,0.0,0.0,24139121522185334475315,25859637725119514301893,113664483933432729652,38283734488361812264,0,0,44,44,0,0,995824567028589270241,204232925855030977513553,0,0,81256678291599592116,5267148746566802474,199426564024196700928083,567530830960600788379,1710412709,-74912630806,176343939747555504468,14926649724715337178
18765191,1710441723,7886389307366723646382,4181139536621771999864879202,2626845732509661719606,10513235039876282565174,199214660738868565416034,554819161369670398914,4167649197838806153784309048,601190921713028558915236,630352907459871240392697643496768357779,2637249216668368845557392267781207219,-4492096200538,-4494640551358,91,92,18765191,18765191,22680474404236662707,4777870300678207829356,9072189761694664704,1911148120271283027968,8695440171849849014025,12277987111630741416,8695440171849849014025,12277987111630741416,0.0,0.0,24137353169674297643912,25857743333260096776054,113847210759300158093,38345279353066529646,0,0,45,45,0,0,1018468638862491423632,209011146192388190918229,0,0,83274566006525050843,5384399842232018861,199433814876740548312752,568384070073412776242,1710441722,-76620083093,181931542900731681862,15263508264772959026
18767591,1710470796,7892416664930852799519,4166498434673569499835632288,2628847459963971147440,10521264124894721067635,200067379602403766249653,553298588734385964052,4178011525935095440333075369,605651032905353092581087,630469669440884769829217167592710231646,2637706542094126132706864767272948861,-4493802085858,-4496348261542,93,94,18767591,18767591,22714742985114417858,4777935687352330805583,9085897194045767680,1911174274940932194304,8695559171713184526220,12296538275369748321,8695559171713184526220,12296538275369748321,0.0,0.0,24137683497026536707441,25858097204698724321324,114019225783328206462,38403216338130049246,0,0,46,46,0,0,1041149113266728086339,213789016493066398747585,0,0,85169775438390369654,5558881400766475253,200074241059630073125272,567473613784130125101,1710470795,-78330659186,187541119693863965512,15600623500144388226
18769991,1710499785,7898254013576822474280,4176603849127221182713491962,2630777567298241003683,10529031580874960522687,199730655657395807575989,555050028079939501001,4191366395994345168908979578,606115991177842768867597,630542262962173381902267562671999645317,2638081598611874527563557942019611557,-4495516280122,-4498058551258,95,96,18769991,18769991,22675671664748628252,4793198927310320937843,9070268665899452416,1917279570924128436224,8723337361896471643412,12275387167181458347,8723337361896471643412,12275387167181458347,0.0,0.0,24214791955438907803487,25940701569495242041887,113823102864334168943,38337159488197488641,0,0,47,47,0,0,1063863856251842504197,218566952180418729553168,0,0,86846275161824207838,5643354499107585180,199981566375336296923645,568525820603996865632,1710499784,-80038350779,193197528780606261996,15937986246486315203
18772391,1710528870,7904430262891487880473,4189847643757318953865886121,2632827332404672076519,10537257595296056921280,199254872300348879672777,557245081878130960152,4218972326175008850204653929,606054697832370287329227,630650853027117523655270133456591400755,2638746675367231545217464176958033061,-4497225983866,-4499762280574,97,98,18772391,18772391,22720474632929605335,4791204518581064200732,9088189853171841024,1916481807432425930752,8719707656464545861569,12299641080749760103,8719707656464545861569,12299641080749760103,0.0,0.0,24204716389374303099639,25929907867327271725951,114047996438879019206,38412906683786315505,0,0,48,48,0,0,1086539527916591132449,223360151107729050491011,0,0,88926850261973913530,5755290305034295385,199603898249068573455282,570473355528806585442,1710528869,-81750272488,198880685464387688003,16275611848342007236
18774791,1710557920,7911308132791691557081,4217136168031595842725978204,2635114244927874429558,10546422377719462861312,198137701224868626187232,561362245961605719482,4193055055193680566428305179,606205911731634098053743,630859419710556001080735568650174856050,2638999225073049041297643532111605300,-4498925656654,-4501461064102,99,100,18774791,18774791,22918072462470107511,4758150368910062141483,9167228984988043264,1903260147564024954880,8659551067271494251768,12406609901645824999,8659551067271494251768,12406609901645824999,0.0,0.0,24037729921738496445980,25751019437021698722469,115039861130257593756,38746980117976696612,0,0,49,49,0,0,1109260002549520737784,228151355626310114691743,0,0,91808921706714761499,5960332557405212809,198420043552375893553142,574887906885489552903,1710557919,-83458303094,204607703043035640901,16613530716758954965
18777191,1710586862,7917170050542493084985,4192098384338044818111979489,2637067780459763276400,10554237831002153159636,199468808559671900757787,558442881359236104743,4174836835840588480294950282,606060157976149794480148,630986083282634586390069437444271914473,2639117061294693327876953227931327645,-4500630676462,-4503170463946,101,102,18777191,18777191,22877203147355004335,4773720745855736027166,9150881258942002176,1909488298342294487040,8687888228530354889152,12384485455952989324,8687888228530354889152,12384485455952989324,0.0,0.0,24116390007440134371248,25835286021362885289870,114834712972923286738,38677883445785221669,0,0,50,50,0,0,1132178075011990845295,232909505995220176833226,0,0,93448540504457211485,6061784038264373064,199581474260863182052196,572423684649907266092,1710586861,-85156222431,210331174945103234191,16951700100504988655
18779591,1710615935,7923151397430932886929,4173764626627807354967893363,2639063514465608441700,10562214911896438048879,200496423351603739171114,556420817789092628788,4172854657397777779820976338,606060157976149794480148,631110603112227499091732372098202540440,2639438547276100170404628208250905207,-4502343002914,-4504884943534,103,104,18779591,18779591,22874764919124520844,4781458590551099367435,9149905967649808384,1912583436220439724032,8701970646296701118944,12383165530529238111,8701970646296701118944,12383165530529238111,0.0,0.0,24155480873962291742013,25877163089908868343058,114822474010091744615,38673761197680636303,0,0,51,51,0,0,1155055278159345849630,237683226741075912860392,0,0,95265648426600838871,6175463242230510883,200433249339636768335380,570890353467930908575,1710615934,-86865286076,216026292041587603287,17290125410984120154
